Timestamp,"NT:/FMSInfo/.type","NT:/FMSInfo/EventName","NT:/FMSInfo/FMSControlData","NT:/FMSInfo/GameSpecificMessage","NT:/FMSInfo/IsRedAlliance","NT:/FMSInfo/MatchNumber","NT:/FMSInfo/MatchType","NT:/FMSInfo/ReplayNumber","NT:/FMSInfo/StationNumber","NT:/LiveWindow/.status/LW Enabled","NT:/Preferences/.type","NT:/Preferences/ArmP","NT:/Preferences/ArmPosition","NT:/Shuffleboard/.metadata/Selected","NT:/Shuffleboard/.recording/FileNameFormat","NT:/Shuffleboard/.recording/RecordData","NT:/SmartDashboard/Arm Angle","NT:/SmartDashboard/Arm Current","NT:/SmartDashboard/Arm Rate","NT:/SmartDashboard/Arm Sim/.controllable","NT:/SmartDashboard/Arm Sim/.name","NT:/SmartDashboard/Arm Sim/.type","NT:/SmartDashboard/Arm Sim/ArmPivot/Arm/.type","NT:/SmartDashboard/Arm Sim/ArmPivot/Arm/angle","NT:/SmartDashboard/Arm Sim/ArmPivot/Arm/color","NT:/SmartDashboard/Arm Sim/ArmPivot/Arm/length","NT:/SmartDashboard/Arm Sim/ArmPivot/Arm/weight","NT:/SmartDashboard/Arm Sim/ArmPivot/ArmTower/.type","NT:/SmartDashboard/Arm Sim/ArmPivot/ArmTower/angle","NT:/SmartDashboard/Arm Sim/ArmPivot/ArmTower/color","NT:/SmartDashboard/Arm Sim/ArmPivot/ArmTower/length","NT:/SmartDashboard/Arm Sim/ArmPivot/ArmTower/weight","NT:/SmartDashboard/Arm Sim/ArmPivot/x","NT:/SmartDashboard/Arm Sim/ArmPivot/y","NT:/SmartDashboard/Arm Sim/backgroundColor","NT:/SmartDashboard/Arm Sim/dims","NT:/SmartDashboard/Arm Voltage","NT:/SmartDashboard/AutoShootPower","NT:/SmartDashboard/Controller D","NT:/SmartDashboard/Controller I","NT:/SmartDashboard/Controller P","NT:/SmartDashboard/Est. ArmVolts","NT:/SmartDashboard/Field/.controllable","NT:/SmartDashboard/Field/.name","NT:/SmartDashboard/Field/.type","NT:/SmartDashboard/Field/Robot","NT:/SmartDashboard/LimelightArea","NT:/SmartDashboard/LimelightLength","NT:/SmartDashboard/LimelightX","NT:/SmartDashboard/LimelightY","NT:/SmartDashboard/Shooter Speed","NTConnection","messages","systemTime"
0.666789,,,,,,,,,,,,,75
0.666789,,,,,,,,,,,,50
0.779953,,,,,,,,,,false
0.983692,"FMSInfo"
0.983985,,,,""
0.984221,,""
0.998126,,,,,,<invalid>
0.998366,,,,,,,,<invalid>
0.998547,,,,,,,<invalid>
0.998825,,,,,true
0.999394,,,,,,,,,<invalid>
0.999566,,,<invalid>
2.305613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
2.292136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Field2d"
3.388211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0;0;0
2.313154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Field"
2.80713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2.807172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2.807199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3.013972,,,,,,,,,,,"RobotPreferences"
3.055774,,,,,,,,,,,,,,,,,,,,true
3.0358,,,,,,,,,,,,,,,,,,,,,,"Mechanism2d"
3.036333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60;60
3.03665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#000020"
3.051993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
3.052017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
3.053853,,,,,,,,,,,,,,,,,,,,,,,"line"
3.054118,,,,,,,,,,,,,,,,,,,,,,,,0
3.054285,,,,,,,,,,,,,,,,,,,,,,,,,,30
3.054518,,,,,,,,,,,,,,,,,,,,,,,,,"#800080"
3.054684,,,,,,,,,,,,,,,,,,,,,,,,,,,6
3.055024,,,,,,,,,,,,,,,,,,,,,,,,,,,,"line"
3.055156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90
3.055371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
3.056904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#0000FF"
3.055688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
3.055902,,,,,,,,,,,,,,,,,,,,,"Arm Sim"
3.093196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3.093404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
3.388724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""connected"":true,""remote_id"":""NT3@10.36.10.213:59237"",""remote_ip"":""10.36.10.213"",""remote_port"":59237,""protocol_version"":768}"
3.420865,,,<invalid>
3.43689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3.437271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3.437474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3.439749,,,,,,,,,,,,,,,,,,0
3.447892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
6.076134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-03 17:42:20.189589
11.07558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-03 17:42:25.189085
11.675475,,,<invalid>
11.712417,,,,,,,,,,,,,,,,,0
11.7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09375
11.713122,,,,,,,,,,,,,,,,,,,0
14.440711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1875
14.460571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.375
14.48043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46875
14.500646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65625
14.620557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75
14.640118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9375
14.659991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.125
14.680171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3125
14.700636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5
14.720264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59375
14.740268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.875
14.760043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.25
14.780545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.53125
14.805692,,,,,,,,,,,,,,,,,-0.0015339807878856412
14.806014,,,,,,,,,,,,,,,,,,,-0.16123913807305687
14.820235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.90625
14.840638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3
14.860065,,,,,,,,,,,,,,,,,-0.0030679615757712823
14.860139,,,,,,,,,,,,,,,,,,,-0.043133935863073104
14.880019,,,,,,,,,,,,,,,,,-0.003834951969714103
14.880098,,,,,,,,,,,,,,,,,,,-0.037779195516820234
14.900146,,,,,,,,,,,,,,,,,-0.0046019423636569235
14.90022,,,,,,,,,,,,,,,,,,,-0.03757666170747259
14.960291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40625
14.980243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84375
15.000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1875
15.020083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09375
15.300589,,,,,,,,,,,,,,,,,,,0
15.43998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15.480297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09448818862438202
15.500397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28346456587314606
15.520383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3779527544975281
15.540364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724409431219101
15.560536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5669291317462921
15.580356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559055089950562
15.600263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8503937423229218
15.620326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1338582634925842
15.64066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5118110179901123
15.661444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7007874846458435
15.680625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9842519164085388
15.700955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17322838306427
15.720411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.362204670906067
15.740418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4566929936408997
15.760475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.551181137561798
15.78046,,,,,,,,,,,,,,,,,0.0023009711818284618
15.780541,,,,,,,,,,,,,,,,,,,0.8063079871670541
15.800601,,,,,,,,,,,,,,,,,0.02454369260617026
15.800644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6456692814826965
15.800682,,,,,,,,,,,,,,,,,,,1.164775935675044
15.820243,,,,,,,,,,,,,,,,,0.044485442848683596
15.820316,,,,,,,,,,,,,,,,,,,1.390230911623746
15.840035,,,,,,,,,,,,,,,,,0.06979612584879667
15.840106,,,,,,,,,,,,,,,,,,,1.5263870124984613
15.864701,,,,,,,,,,,,,,,,,0.12195147263690848
15.864898,,,,,,,,,,,,,,,,,,,1.8983736005020002
15.880145,,,,,,,,,,,,,,,,,0.1487961364249072
15.880217,,,,,,,,,,,,,,,,,,,1.7932906101071326
15.900179,,,,,,,,,,,,,,,,,0.18024274257656284
15.900253,,,,,,,,,,,,,,,,,,,1.4165161833789424
15.921598,,,,,,,,,,,,,,,,,0.21399031991004694
15.921677,,,,,,,,,,,,,,,,,,,2.057791653210331
15.943177,,,,,,,,,,,,,,,,,0.2630777051223875
15.943258,,,,,,,,,,,,,,,,,,,1.6686854182759687
15.960865,,,,,,,,,,,,,,,,,0.3060291671831854
15.960946,,,,,,,,,,,,,,,,,,,1.790726149581954
15.980314,,,,,,,,,,,,,,,,,0.34131072530455514
15.980388,,,,,,,,,,,,,,,,,,,1.950698824206824
16.00058,,,,,,,,,,,,,,,,,0.3712233506683252
16.000653,,,,,,,,,,,,,,,,,,,1.8178897139639631
16.020382,,,,,,,,,,,,,,,,,0.40420393760786644
